timestamp,open,high,low,close,volume
2026-07-06 09:30:00+00:00,1.139,1.1391,1.135,1.1357,596927.3
2026-07-06 09:45:00+00:00,1.1358,1.1367,1.1342,1.1361,445857.6
2026-07-06 10:00:00+00:00,1.1362,1.141,1.136,1.1407,432790.3
2026-07-06 10:15:00+00:00,1.1407,1.1434,1.1402,1.1424,283882.0
2026-07-06 10:30:00+00:00,1.1424,1.1449,1.1417,1.143,369495.3
2026-07-06 10:45:00+00:00,1.1429,1.1436,1.1419,1.1427,285527.5
2026-07-06 11:00:00+00:00,1.1427,1.1438,1.1409,1.1413,303699.3
2026-07-06 11:15:00+00:00,1.1414,1.1436,1.1406,1.1409,326071.2
2026-07-06 11:30:00+00:00,1.1409,1.1433,1.1407,1.1424,212216.7
2026-07-06 11:45:00+00:00,1.1423,1.1434,1.135,1.1352,778753.1
2026-07-06 12:00:00+00:00,1.1352,1.1354,1.1223,1.1287,4835204.9
2026-07-06 12:15:00+00:00,1.1287,1.1303,1.1268,1.1279,951254.8
2026-07-06 12:30:00+00:00,1.1278,1.1288,1.1194,1.1194,1637900.2
2026-07-06 12:45:00+00:00,1.1194,1.1196,1.114,1.1153,1944420.9
2026-07-06 13:00:00+00:00,1.1152,1.1168,1.1095,1.1116,2409379.6
2026-07-06 13:15:00+00:00,1.1117,1.1137,1.11,1.1115,957770.8
2026-07-06 13:30:00+00:00,1.1115,1.1165,1.1101,1.1165,2057481.5
2026-07-06 13:45:00+00:00,1.1165,1.1227,1.1157,1.116,2147502.5
2026-07-06 14:00:00+00:00,1.116,1.1189,1.1138,1.1186,721066.0
2026-07-06 14:15:00+00:00,1.1185,1.127,1.1152,1.1218,1103432.8
2026-07-06 14:30:00+00:00,1.1217,1.125,1.1201,1.1221,815001.6
2026-07-06 14:45:00+00:00,1.1222,1.1239,1.1197,1.1236,600481.4
2026-07-06 15:00:00+00:00,1.1236,1.1305,1.1234,1.1292,1213284.0
2026-07-06 15:15:00+00:00,1.1291,1.1319,1.1265,1.1309,1206778.2
2026-07-06 15:30:00+00:00,1.1308,1.1373,1.1268,1.136,1614752.0
2026-07-06 15:45:00+00:00,1.1361,1.1454,1.1332,1.1446,2535259.9
2026-07-06 16:00:00+00:00,1.1447,1.1501,1.1397,1.148,2225038.8
2026-07-06 16:15:00+00:00,1.148,1.1512,1.144,1.1463,1359245.0
2026-07-06 16:30:00+00:00,1.1462,1.1543,1.1455,1.1529,1876872.3
2026-07-06 16:45:00+00:00,1.1529,1.1544,1.1507,1.1534,1182867.9
2026-07-06 17:00:00+00:00,1.1535,1.1593,1.1529,1.1565,1638349.0
2026-07-06 17:15:00+00:00,1.1565,1.1571,1.1524,1.156,913499.2
2026-07-06 17:30:00+00:00,1.1561,1.1572,1.1492,1.1504,2263483.8
2026-07-06 17:45:00+00:00,1.1503,1.1517,1.1445,1.1467,2355946.9
2026-07-06 18:00:00+00:00,1.1467,1.1481,1.1422,1.143,941670.9
2026-07-06 18:15:00+00:00,1.1431,1.1484,1.1412,1.1449,788973.2
2026-07-06 18:30:00+00:00,1.145,1.1476,1.144,1.1466,1051437.9
2026-07-06 18:45:00+00:00,1.1466,1.1504,1.1461,1.1482,707032.4
2026-07-06 19:00:00+00:00,1.1481,1.1485,1.1451,1.1465,1084711.1
2026-07-06 19:15:00+00:00,1.1465,1.1499,1.1453,1.1484,393222.2
2026-07-06 19:30:00+00:00,1.1484,1.1528,1.1479,1.1498,1012479.0
2026-07-06 19:45:00+00:00,1.1497,1.151,1.1456,1.149,1410882.9
2026-07-06 20:00:00+00:00,1.1489,1.149,1.1422,1.143,1575902.6
2026-07-06 20:15:00+00:00,1.143,1.1454,1.1424,1.144,507193.5
2026-07-06 20:30:00+00:00,1.144,1.1464,1.1438,1.1448,422223.7
2026-07-06 20:45:00+00:00,1.1447,1.1464,1.1432,1.1441,582361.8
2026-07-06 21:00:00+00:00,1.144,1.165,1.1437,1.1567,4435380.1
2026-07-06 21:15:00+00:00,1.1567,1.1589,1.152,1.1524,1236910.2
2026-07-06 21:30:00+00:00,1.1523,1.1531,1.1498,1.1527,695769.2
2026-07-06 21:45:00+00:00,1.1527,1.1557,1.1514,1.1537,639762.4
2026-07-06 22:00:00+00:00,1.1537,1.1547,1.1496,1.1526,370634.9
2026-07-06 22:15:00+00:00,1.1525,1.1536,1.15,1.1501,762167.2
2026-07-06 22:30:00+00:00,1.15,1.1508,1.1469,1.1495,921917.3
2026-07-06 22:45:00+00:00,1.1496,1.1499,1.1469,1.1477,451398.4
2026-07-06 23:00:00+00:00,1.1478,1.1502,1.1475,1.1478,446887.4
2026-07-06 23:15:00+00:00,1.1478,1.148,1.1448,1.146,450283.8
2026-07-06 23:30:00+00:00,1.146,1.1476,1.145,1.1463,468410.5
2026-07-06 23:45:00+00:00,1.1462,1.1462,1.144,1.145,314744.2
2026-07-07 00:00:00+00:00,1.145,1.1467,1.1446,1.146,714890.7
2026-07-07 00:15:00+00:00,1.146,1.1514,1.1455,1.1499,472179.3
2026-07-07 00:30:00+00:00,1.1498,1.1509,1.146,1.1461,435704.2
2026-07-07 00:45:00+00:00,1.146,1.15,1.1456,1.1487,1147489.3
2026-07-07 01:00:00+00:00,1.1486,1.1486,1.1419,1.1441,639540.2
2026-07-07 01:15:00+00:00,1.1441,1.145,1.1412,1.1418,731019.1
2026-07-07 01:30:00+00:00,1.1419,1.1423,1.1395,1.1414,772101.3
2026-07-07 01:45:00+00:00,1.1415,1.144,1.141,1.1412,352581.0
2026-07-07 02:00:00+00:00,1.1412,1.1422,1.1397,1.1403,707251.8
2026-07-07 02:15:00+00:00,1.1402,1.1412,1.1363,1.1364,591681.8
2026-07-07 02:30:00+00:00,1.1364,1.1366,1.133,1.1339,1223431.8
2026-07-07 02:45:00+00:00,1.1339,1.1347,1.1298,1.1308,694425.1
2026-07-07 03:00:00+00:00,1.1309,1.1343,1.1299,1.1314,1446538.2
2026-07-07 03:15:00+00:00,1.1315,1.1322,1.128,1.13,800763.9
2026-07-07 03:30:00+00:00,1.13,1.1318,1.1283,1.1295,807609.2
2026-07-07 03:45:00+00:00,1.1296,1.1296,1.1274,1.1294,560745.1
2026-07-07 04:00:00+00:00,1.1293,1.1296,1.1274,1.1275,914897.5
2026-07-07 04:15:00+00:00,1.1275,1.1279,1.1249,1.1265,658147.7
2026-07-07 04:30:00+00:00,1.1264,1.1281,1.1256,1.1259,773677.5
2026-07-07 04:45:00+00:00,1.1258,1.1263,1.1233,1.1253,1079269.0
2026-07-07 05:00:00+00:00,1.1253,1.1258,1.1212,1.1218,581335.7
2026-07-07 05:15:00+00:00,1.1218,1.1239,1.1214,1.1232,685496.3
2026-07-07 05:30:00+00:00,1.1233,1.1289,1.1233,1.1281,736857.9
2026-07-07 05:45:00+00:00,1.1281,1.1297,1.127,1.1276,758117.9
2026-07-07 06:00:00+00:00,1.1276,1.1289,1.125,1.1255,384514.5
2026-07-07 06:15:00+00:00,1.1255,1.1283,1.1255,1.128,350117.4
2026-07-07 06:30:00+00:00,1.1279,1.1316,1.127,1.1313,789444.9
2026-07-07 06:45:00+00:00,1.1313,1.1333,1.1306,1.1326,570012.8
2026-07-07 07:00:00+00:00,1.1325,1.1353,1.1312,1.1345,635613.0
2026-07-07 07:15:00+00:00,1.1345,1.1352,1.1317,1.1317,354087.9
2026-07-07 07:30:00+00:00,1.1317,1.1319,1.1274,1.1293,453712.4
2026-07-07 07:45:00+00:00,1.1292,1.1297,1.1267,1.1267,205596.4
2026-07-07 08:00:00+00:00,1.1268,1.1278,1.1252,1.1263,293812.5
2026-07-07 08:15:00+00:00,1.1262,1.1282,1.1257,1.1267,310815.9
2026-07-07 08:30:00+00:00,1.1267,1.127,1.1242,1.1258,374668.3
2026-07-07 08:45:00+00:00,1.1258,1.1261,1.1244,1.125,224257.8
2026-07-07 09:00:00+00:00,1.125,1.1273,1.1242,1.1273,277633.4
2026-07-07 09:15:00+00:00,1.1273,1.1275,1.1255,1.1257,278910.0
2026-07-07 09:30:00+00:00,1.1256,1.1267,1.1251,1.1266,407182.5
2026-07-07 09:45:00+00:00,1.1266,1.1276,1.1247,1.1271,588195.2
2026-07-07 10:00:00+00:00,1.1271,1.1303,1.1269,1.1277,650690.3
2026-07-07 10:15:00+00:00,1.1276,1.1289,1.126,1.126,323365.3
2026-07-07 10:30:00+00:00,1.126,1.1261,1.1236,1.1248,574745.2
2026-07-07 10:45:00+00:00,1.1248,1.1257,1.123,1.1238,479887.2
2026-07-07 11:00:00+00:00,1.1238,1.1238,1.12,1.1205,1072665.1
2026-07-07 11:15:00+00:00,1.1204,1.1232,1.1201,1.1225,657572.3
2026-07-07 11:30:00+00:00,1.1225,1.1237,1.1214,1.1236,491625.8
2026-07-07 11:45:00+00:00,1.1237,1.1257,1.1237,1.1251,561905.1
2026-07-07 12:00:00+00:00,1.1252,1.1324,1.1248,1.1322,1185762.8
2026-07-07 12:15:00+00:00,1.1322,1.1322,1.1295,1.131,897027.7
2026-07-07 12:30:00+00:00,1.131,1.131,1.1272,1.1288,444041.9
2026-07-07 12:45:00+00:00,1.1288,1.1288,1.1264,1.1267,549606.4
2026-07-07 13:00:00+00:00,1.1267,1.1272,1.1233,1.1249,342369.5
2026-07-07 13:15:00+00:00,1.1249,1.1258,1.1211,1.1217,465896.8
2026-07-07 13:30:00+00:00,1.1218,1.1245,1.1191,1.1228,900974.4
2026-07-07 13:45:00+00:00,1.1228,1.1278,1.1202,1.1208,722018.6
2026-07-07 14:00:00+00:00,1.1209,1.1244,1.1167,1.1172,902872.2
2026-07-07 14:15:00+00:00,1.1171,1.1178,1.1114,1.1145,2275302.6
2026-07-07 14:30:00+00:00,1.1145,1.1171,1.1084,1.1125,1592605.8
2026-07-07 14:45:00+00:00,1.1126,1.126,1.1126,1.1252,784458.3
2026-07-07 15:00:00+00:00,1.1251,1.1264,1.1209,1.1212,724923.3
2026-07-07 15:15:00+00:00,1.1211,1.1282,1.1207,1.128,665434.0
2026-07-07 15:30:00+00:00,1.128,1.1326,1.1264,1.1279,1598314.8
2026-07-07 15:45:00+00:00,1.128,1.133,1.128,1.1305,2310290.0
2026-07-07 16:00:00+00:00,1.1304,1.1308,1.1252,1.1261,1549154.5
2026-07-07 16:15:00+00:00,1.1262,1.1314,1.1249,1.1299,1459878.9
2026-07-07 16:30:00+00:00,1.1298,1.1312,1.1275,1.1312,861970.9
2026-07-07 16:45:00+00:00,1.1311,1.1354,1.1292,1.1293,905205.0
2026-07-07 17:00:00+00:00,1.1294,1.1309,1.1281,1.1299,445223.4
2026-07-07 17:15:00+00:00,1.1299,1.1307,1.1264,1.1301,473004.7
2026-07-07 17:30:00+00:00,1.1302,1.131,1.1282,1.131,663795.3
2026-07-07 17:45:00+00:00,1.1309,1.1326,1.1285,1.1326,377558.3
2026-07-07 18:00:00+00:00,1.1326,1.1326,1.1292,1.1293,307363.2
2026-07-07 18:15:00+00:00,1.1292,1.1308,1.1269,1.1272,306111.7
2026-07-07 18:30:00+00:00,1.1272,1.1287,1.1254,1.1287,634368.1
2026-07-07 18:45:00+00:00,1.1288,1.1301,1.1192,1.1194,1109063.2
2026-07-07 19:00:00+00:00,1.1193,1.1199,1.1153,1.1164,1223649.6
2026-07-07 19:15:00+00:00,1.1164,1.1194,1.1134,1.1183,693753.7
2026-07-07 19:30:00+00:00,1.1183,1.1242,1.1183,1.1224,693135.7
2026-07-07 19:45:00+00:00,1.1224,1.1259,1.1212,1.1228,858366.8
2026-07-07 20:00:00+00:00,1.1229,1.1229,1.12,1.1227,455191.3
2026-07-07 20:15:00+00:00,1.1226,1.1232,1.1201,1.1215,541258.4
2026-07-07 20:30:00+00:00,1.1215,1.1216,1.1183,1.1188,293487.9
2026-07-07 20:45:00+00:00,1.1189,1.1189,1.1172,1.1187,159487.6
2026-07-07 21:00:00+00:00,1.1187,1.1217,1.1187,1.1204,303290.3
2026-07-07 21:15:00+00:00,1.1204,1.1205,1.1152,1.1172,309623.6
2026-07-07 21:30:00+00:00,1.1172,1.1172,1.1121,1.1144,604529.2
2026-07-07 21:45:00+00:00,1.1143,1.1154,1.1134,1.1136,356588.7
2026-07-07 22:00:00+00:00,1.1135,1.1144,1.1065,1.1144,1688958.1
2026-07-07 22:15:00+00:00,1.1145,1.1163,1.1128,1.1143,438039.3
2026-07-07 22:30:00+00:00,1.1143,1.1171,1.1137,1.1162,712387.2
2026-07-07 22:45:00+00:00,1.1162,1.1167,1.1146,1.1154,618795.2
2026-07-07 23:00:00+00:00,1.1154,1.1206,1.115,1.1175,2564335.3
2026-07-07 23:15:00+00:00,1.1175,1.1193,1.1161,1.1172,649660.0
2026-07-07 23:30:00+00:00,1.1173,1.1177,1.1126,1.1127,497802.7
2026-07-07 23:45:00+00:00,1.1127,1.1143,1.111,1.112,501651.2
2026-07-08 00:00:00+00:00,1.112,1.1137,1.1113,1.1123,569541.4
2026-07-08 00:15:00+00:00,1.1123,1.1151,1.1101,1.1136,1151906.8
2026-07-08 00:30:00+00:00,1.1136,1.1165,1.1122,1.1155,516214.6
2026-07-08 00:45:00+00:00,1.1155,1.1157,1.1135,1.1139,421224.7
2026-07-08 01:00:00+00:00,1.114,1.1157,1.1118,1.1153,465668.8
2026-07-08 01:15:00+00:00,1.1154,1.1154,1.111,1.111,418574.7
2026-07-08 01:30:00+00:00,1.111,1.1115,1.0996,1.1038,3196019.2
2026-07-08 01:45:00+00:00,1.1037,1.1052,1.0978,1.099,1315667.5
2026-07-08 02:00:00+00:00,1.099,1.0996,1.0953,1.0963,1819706.0
2026-07-08 02:15:00+00:00,1.0962,1.0983,1.0951,1.0968,1186945.2
2026-07-08 02:30:00+00:00,1.0968,1.0992,1.0887,1.0991,4400215.5
2026-07-08 02:45:00+00:00,1.0992,1.1018,1.0984,1.1005,778286.2
2026-07-08 03:00:00+00:00,1.1005,1.1042,1.1005,1.1038,833342.9
2026-07-08 03:15:00+00:00,1.1037,1.1039,1.1008,1.1017,988920.7
2026-07-08 03:30:00+00:00,1.1016,1.1016,1.0979,1.0983,1051979.7
2026-07-08 03:45:00+00:00,1.0984,1.099,1.0943,1.0955,486576.7
2026-07-08 04:00:00+00:00,1.0955,1.0975,1.094,1.0962,634761.6
2026-07-08 04:15:00+00:00,1.0963,1.0971,1.095,1.096,315795.2
2026-07-08 04:30:00+00:00,1.0961,1.0968,1.0929,1.094,456134.9
2026-07-08 04:45:00+00:00,1.094,1.0952,1.0919,1.0947,547296.1
2026-07-08 05:00:00+00:00,1.0948,1.0962,1.0935,1.0947,346183.9
2026-07-08 05:15:00+00:00,1.0946,1.0961,1.0935,1.0946,219336.0
2026-07-08 05:30:00+00:00,1.0945,1.0946,1.0916,1.0916,418221.8
2026-07-08 05:45:00+00:00,1.0916,1.0921,1.0892,1.0914,989081.7
2026-07-08 06:00:00+00:00,1.0914,1.0915,1.0893,1.0904,672314.0
2026-07-08 06:15:00+00:00,1.0904,1.0915,1.0873,1.0897,849596.4
2026-07-08 06:30:00+00:00,1.0896,1.09,1.0866,1.0876,1168066.4
2026-07-08 06:45:00+00:00,1.0876,1.0926,1.0873,1.0914,761646.3
2026-07-08 07:00:00+00:00,1.0914,1.0923,1.0882,1.0916,566949.6
2026-07-08 07:15:00+00:00,1.0917,1.0946,1.0907,1.0941,857332.6
2026-07-08 07:30:00+00:00,1.0942,1.0954,1.0929,1.0944,797999.3
2026-07-08 07:45:00+00:00,1.0945,1.0946,1.0933,1.094,626238.1
2026-07-08 08:00:00+00:00,1.094,1.0953,1.0928,1.0935,564664.3
2026-07-08 08:15:00+00:00,1.0936,1.0942,1.0798,1.0803,2977506.8
2026-07-08 08:30:00+00:00,1.0803,1.0816,1.0751,1.0806,3902225.8
2026-07-08 08:45:00+00:00,1.0806,1.087,1.0796,1.0802,1999819.8
2026-07-08 09:00:00+00:00,1.0801,1.0808,1.0783,1.0785,1270762.0
2026-07-08 09:15:00+00:00,1.0785,1.0788,1.0757,1.0787,1164120.1
2026-07-08 09:30:00+00:00,1.0787,1.0822,1.0787,1.0815,782748.1
2026-07-08 09:45:00+00:00,1.0815,1.0815,1.0786,1.0793,583099.6
2026-07-08 10:00:00+00:00,1.0794,1.0806,1.0765,1.0784,873005.2
2026-07-08 10:15:00+00:00,1.0785,1.0818,1.0782,1.0817,442877.3
2026-07-08 10:30:00+00:00,1.0816,1.0841,1.0809,1.0837,424827.9
2026-07-08 10:45:00+00:00,1.0836,1.0839,1.0813,1.0836,531585.1
2026-07-08 11:00:00+00:00,1.0836,1.084,1.0813,1.0819,653941.6
2026-07-08 11:15:00+00:00,1.0819,1.0831,1.0803,1.0816,634387.0
2026-07-08 11:30:00+00:00,1.0816,1.089,1.0806,1.0865,1020391.3
2026-07-08 11:45:00+00:00,1.0864,1.0875,1.0842,1.0867,626228.3
2026-07-08 12:00:00+00:00,1.0867,1.0887,1.0853,1.0872,669642.4
2026-07-08 12:15:00+00:00,1.0871,1.088,1.0857,1.0868,357106.5
2026-07-08 12:30:00+00:00,1.0867,1.0869,1.0844,1.085,347837.9
2026-07-08 12:45:00+00:00,1.0849,1.085,1.082,1.082,634045.1
2026-07-08 13:00:00+00:00,1.082,1.0833,1.0786,1.0825,1190948.3
2026-07-08 13:15:00+00:00,1.0825,1.0827,1.0781,1.0795,700549.0
2026-07-08 13:30:00+00:00,1.0795,1.0853,1.0795,1.0832,1197137.5
2026-07-08 13:45:00+00:00,1.0831,1.0877,1.0776,1.0814,5089663.6
2026-07-08 14:00:00+00:00,1.0814,1.0835,1.0796,1.0815,1325985.6
2026-07-08 14:15:00+00:00,1.0814,1.0848,1.0778,1.0804,939312.8
2026-07-08 14:30:00+00:00,1.0804,1.0813,1.0765,1.0773,1196567.2
2026-07-08 14:45:00+00:00,1.0774,1.0799,1.0745,1.078,1419070.6
2026-07-08 15:00:00+00:00,1.0781,1.0785,1.0721,1.0723,1579020.1
2026-07-08 15:15:00+00:00,1.0724,1.074,1.0694,1.0717,1173571.0
2026-07-08 15:30:00+00:00,1.0716,1.0746,1.0708,1.0725,812610.3
2026-07-08 15:45:00+00:00,1.0726,1.0744,1.0718,1.0736,812824.8
2026-07-08 16:00:00+00:00,1.0736,1.0784,1.0732,1.0781,878124.7
2026-07-08 16:15:00+00:00,1.0782,1.08,1.0773,1.0789,578428.5
2026-07-08 16:30:00+00:00,1.0788,1.082,1.0765,1.0815,1334974.5
2026-07-08 16:45:00+00:00,1.0815,1.0844,1.0806,1.0843,1690894.6
2026-07-08 17:00:00+00:00,1.0843,1.087,1.0839,1.0851,802091.5
2026-07-08 17:15:00+00:00,1.0852,1.0927,1.085,1.0922,1708799.3
2026-07-08 17:30:00+00:00,1.0922,1.0952,1.0898,1.0899,1842130.5
2026-07-08 17:45:00+00:00,1.09,1.09,1.0844,1.0863,1228998.6
2026-07-08 18:00:00+00:00,1.0862,1.0903,1.0862,1.09,558603.9
2026-07-08 18:15:00+00:00,1.0899,1.0909,1.0885,1.0891,426360.4
2026-07-08 18:30:00+00:00,1.089,1.089,1.0832,1.0854,721058.0
2026-07-08 18:45:00+00:00,1.0854,1.0904,1.0849,1.0879,452790.0
2026-07-08 19:00:00+00:00,1.0879,1.089,1.0849,1.0858,677206.1
2026-07-08 19:15:00+00:00,1.0859,1.0894,1.0853,1.0888,193758.1
2026-07-08 19:30:00+00:00,1.0889,1.0906,1.0887,1.0897,404822.1
2026-07-08 19:45:00+00:00,1.0897,1.096,1.0879,1.0912,1541233.9
2026-07-08 20:00:00+00:00,1.0913,1.0929,1.0888,1.0892,658118.9
2026-07-08 20:15:00+00:00,1.0892,1.0906,1.0878,1.0902,436428.3
2026-07-08 20:30:00+00:00,1.0903,1.0905,1.0876,1.0896,651589.6
2026-07-08 20:45:00+00:00,1.0896,1.0907,1.0881,1.089,334514.7
2026-07-08 21:00:00+00:00,1.0889,1.0891,1.0842,1.0851,522463.9
2026-07-08 21:15:00+00:00,1.0851,1.0875,1.0843,1.087,350199.2
2026-07-08 21:30:00+00:00,1.087,1.0898,1.087,1.089,377521.8
2026-07-08 21:45:00+00:00,1.0891,1.0915,1.0891,1.0909,268239.4
2026-07-08 22:00:00+00:00,1.091,1.0928,1.0898,1.0898,389072.1
2026-07-08 22:15:00+00:00,1.0899,1.0918,1.0896,1.0915,116619.2
2026-07-08 22:30:00+00:00,1.0915,1.0923,1.0909,1.0915,126558.9
2026-07-08 22:45:00+00:00,1.0915,1.0931,1.0912,1.0929,180132.8
2026-07-08 23:00:00+00:00,1.0929,1.0929,1.0903,1.0904,526770.4
2026-07-08 23:15:00+00:00,1.0904,1.0906,1.0877,1.0891,449657.8
2026-07-08 23:30:00+00:00,1.0891,1.0898,1.0878,1.0896,225026.0
2026-07-08 23:45:00+00:00,1.0896,1.0912,1.0886,1.0908,162735.3
2026-07-09 00:00:00+00:00,1.0907,1.0917,1.0892,1.0906,286364.7
2026-07-09 00:15:00+00:00,1.0906,1.091,1.0881,1.0893,325981.4
2026-07-09 00:30:00+00:00,1.0894,1.0911,1.0878,1.089,280251.9
2026-07-09 00:45:00+00:00,1.089,1.0902,1.087,1.0881,201474.2
2026-07-09 01:00:00+00:00,1.0881,1.0988,1.0878,1.0937,1126496.5
2026-07-09 01:15:00+00:00,1.0937,1.0954,1.0907,1.092,461393.0
2026-07-09 01:30:00+00:00,1.0921,1.0926,1.0855,1.0865,546474.7
2026-07-09 01:45:00+00:00,1.0866,1.0873,1.0828,1.0834,1011393.6
2026-07-09 02:00:00+00:00,1.0835,1.0903,1.0826,1.0902,776286.4
2026-07-09 02:15:00+00:00,1.0901,1.0902,1.088,1.0893,322175.8
2026-07-09 02:30:00+00:00,1.0892,1.0896,1.0847,1.0855,388328.8
2026-07-09 02:45:00+00:00,1.0855,1.086,1.0836,1.0845,393542.0
2026-07-09 03:00:00+00:00,1.0845,1.0858,1.084,1.0854,364258.1
2026-07-09 03:15:00+00:00,1.0854,1.0876,1.0829,1.0864,403386.8
2026-07-09 03:30:00+00:00,1.0865,1.0896,1.0861,1.0883,258863.7
2026-07-09 03:45:00+00:00,1.0883,1.0888,1.0874,1.0876,347591.3
2026-07-09 04:00:00+00:00,1.0877,1.0886,1.0867,1.0868,325504.7
2026-07-09 04:15:00+00:00,1.0867,1.0875,1.0848,1.0868,549389.9
2026-07-09 04:30:00+00:00,1.0868,1.0931,1.0867,1.0923,660096.7
2026-07-09 04:45:00+00:00,1.0923,1.0947,1.091,1.0943,498779.4
2026-07-09 05:00:00+00:00,1.0942,1.0978,1.0924,1.095,818543.5
2026-07-09 05:15:00+00:00,1.0951,1.0956,1.0913,1.0932,469328.0
2026-07-09 05:30:00+00:00,1.0932,1.0967,1.0914,1.0966,517963.8
2026-07-09 05:45:00+00:00,1.0966,1.1002,1.0964,1.0992,749284.0
2026-07-09 06:00:00+00:00,1.0993,1.1006,1.0966,1.0974,470023.3
2026-07-09 06:15:00+00:00,1.0974,1.1027,1.0969,1.1013,760343.6
2026-07-09 06:30:00+00:00,1.1013,1.1013,1.0991,1.1006,553902.2
2026-07-09 06:45:00+00:00,1.1006,1.1014,1.0995,1.1002,394850.8
2026-07-09 07:00:00+00:00,1.1002,1.1029,1.0968,1.0976,754307.4
2026-07-09 07:15:00+00:00,1.0977,1.0991,1.0955,1.0966,490112.6
2026-07-09 07:30:00+00:00,1.0965,1.0981,1.0951,1.0976,302801.1
2026-07-09 07:45:00+00:00,1.0977,1.1022,1.0968,1.0982,732496.0
2026-07-09 08:00:00+00:00,1.0981,1.0985,1.0961,1.097,394485.8
2026-07-09 08:15:00+00:00,1.0971,1.0988,1.0965,1.0987,311871.0
2026-07-09 08:30:00+00:00,1.0988,1.0993,1.0969,1.0979,353591.6
2026-07-09 08:45:00+00:00,1.0979,1.0982,1.095,1.0954,561491.6
2026-07-09 09:00:00+00:00,1.0955,1.0956,1.093,1.0937,268864.1
2026-07-09 09:15:00+00:00,1.0937,1.0949,1.0931,1.0941,239603.0
2026-07-09 09:30:00+00:00,1.0942,1.0949,1.0916,1.0921,439167.5
2026-07-09 09:45:00+00:00,1.092,1.0944,1.0917,1.0944,287354.8
2026-07-09 10:00:00+00:00,1.0944,1.0967,1.094,1.0956,369144.8
2026-07-09 10:15:00+00:00,1.0957,1.0962,1.0925,1.0936,407333.8
2026-07-09 10:30:00+00:00,1.0936,1.0948,1.0927,1.0942,415091.3
2026-07-09 10:45:00+00:00,1.0942,1.0942,1.0902,1.0921,590947.8
2026-07-09 11:00:00+00:00,1.0922,1.0928,1.0908,1.0922,540470.4
2026-07-09 11:15:00+00:00,1.0921,1.0922,1.0905,1.0914,364473.0
2026-07-09 11:30:00+00:00,1.0913,1.0927,1.091,1.0921,370228.9
2026-07-09 11:45:00+00:00,1.092,1.0941,1.0915,1.0936,719530.1
2026-07-09 12:00:00+00:00,1.0935,1.0954,1.0916,1.0934,565778.2
2026-07-09 12:15:00+00:00,1.0933,1.0952,1.0925,1.0945,1671848.9
2026-07-09 12:30:00+00:00,1.0946,1.0971,1.093,1.0935,1919316.2
2026-07-09 12:45:00+00:00,1.0934,1.095,1.0908,1.0939,1267165.0
2026-07-09 13:00:00+00:00,1.094,1.0986,1.094,1.0978,464246.2
2026-07-09 13:15:00+00:00,1.0979,1.098,1.0957,1.0966,389217.5
2026-07-09 13:30:00+00:00,1.0966,1.0993,1.093,1.0992,887042.2
2026-07-09 13:45:00+00:00,1.0991,1.1018,1.0954,1.0991,749308.6
2026-07-09 14:00:00+00:00,1.0991,1.101,1.0967,1.0987,752516.6
2026-07-09 14:15:00+00:00,1.0987,1.0987,1.094,1.0968,843355.2
2026-07-09 14:30:00+00:00,1.0968,1.0968,1.0914,1.0934,510484.4
2026-07-09 14:45:00+00:00,1.0934,1.0953,1.0911,1.0937,477076.1
2026-07-09 15:00:00+00:00,1.0937,1.0968,1.0909,1.0941,424649.0
2026-07-09 15:15:00+00:00,1.0941,1.0969,1.0919,1.0926,541267.2
2026-07-09 15:30:00+00:00,1.0926,1.0935,1.0894,1.0916,954138.4
2026-07-09 15:45:00+00:00,1.0916,1.092,1.0893,1.0899,496183.7
2026-07-09 16:00:00+00:00,1.09,1.0921,1.0888,1.0893,501824.1
2026-07-09 16:15:00+00:00,1.0892,1.0898,1.0864,1.0883,768581.0
2026-07-09 16:30:00+00:00,1.0883,1.09,1.0879,1.0891,334198.3
2026-07-09 16:45:00+00:00,1.0892,1.09,1.0877,1.0887,384148.4
2026-07-09 17:00:00+00:00,1.0886,1.0913,1.0886,1.0909,275751.5
2026-07-09 17:15:00+00:00,1.0908,1.0946,1.0908,1.0922,423989.5
2026-07-09 17:30:00+00:00,1.0923,1.0981,1.0918,1.0967,478559.5
2026-07-09 17:45:00+00:00,1.0968,1.0975,1.0954,1.0962,297334.7
2026-07-09 18:00:00+00:00,1.0963,1.1005,1.0951,1.0988,717931.3
2026-07-09 18:15:00+00:00,1.0988,1.0998,1.0958,1.0984,288196.5
2026-07-09 18:30:00+00:00,1.0983,1.0991,1.0961,1.0963,453008.1
2026-07-09 18:45:00+00:00,1.0962,1.0965,1.0931,1.0949,448809.3
2026-07-09 19:00:00+00:00,1.095,1.095,1.0927,1.0935,350793.9
2026-07-09 19:15:00+00:00,1.0935,1.0948,1.0921,1.0948,325392.4
2026-07-09 19:30:00+00:00,1.0948,1.0986,1.0941,1.0984,222967.3
2026-07-09 19:45:00+00:00,1.0985,1.0987,1.0961,1.0976,372032.8
2026-07-09 20:00:00+00:00,1.0976,1.0978,1.0955,1.0961,116609.8
2026-07-09 20:15:00+00:00,1.0962,1.0979,1.0957,1.0971,116805.7
2026-07-09 20:30:00+00:00,1.0971,1.0998,1.0969,1.0987,203376.7
2026-07-09 20:45:00+00:00,1.0988,1.0988,1.0961,1.0974,50873.2
